monkey_id,group,trial,cue,trial_type,correct,rt
5,fast-switcher,207,red,repeat,1,0.363
5,fast-switcher,208,red,repeat,1,0.3672
5,fast-switcher,209,red,repeat,1,0.4251
5,fast-switcher,210,blue,switch,1,0.3975
5,fast-switcher,211,blue,repeat,1,0.3206
5,fast-switcher,212,blue,repeat,1,0.3684
5,fast-switcher,213,red,switch,1,0.4475
5,fast-switcher,214,red,repeat,1,0.3276
5,fast-switcher,215,blue,switch,1,0.3448
5,fast-switcher,216,red,switch,0,0.382
5,fast-switcher,217,red,repeat,1,0.3162
5,fast-switcher,218,blue,switch,1,0.3787
5,fast-switcher,219,blue,repeat,1,0.423
5,fast-switcher,220,red,switch,1,0.3977
5,fast-switcher,221,blue,switch,1,0.4735
5,fast-switcher,222,red,switch,1,0.4232
5,fast-switcher,223,red,repeat,1,0.3401
5,fast-switcher,224,red,repeat,1,0.3963
5,fast-switcher,225,blue,switch,1,0.511
5,fast-switcher,226,blue,repeat,1,0.3052
5,fast-switcher,227,blue,repeat,1,0.362
5,fast-switcher,228,blue,repeat,1,0.3879
5,fast-switcher,229,blue,repeat,1,0.3751
5,fast-switcher,230,red,switch,1,0.4013
5,fast-switcher,231,blue,switch,1,0.4256
5,fast-switcher,232,red,switch,1,0.3937
5,fast-switcher,233,red,repeat,1,0.3179
5,fast-switcher,234,red,repeat,1,0.375
5,fast-switcher,235,red,repeat,1,0.4171
5,fast-switcher,236,red,repeat,1,0.3595
5,fast-switcher,237,red,repeat,1,0.3888
5,fast-switcher,238,red,repeat,1,0.3937
5,fast-switcher,239,red,repeat,1,0.2906
5,fast-switcher,240,red,repeat,1,0.3813
5,fast-switcher,241,red,repeat,1,0.3595
5,fast-switcher,242,red,repeat,1,0.2828
5,fast-switcher,243,red,repeat,1,0.337
5,fast-switcher,244,blue,switch,1,0.3808
5,fast-switcher,245,blue,repeat,1,0.4193
5,fast-switcher,246,red,switch,1,0.3162
5,fast-switcher,247,red,repeat,1,0.3423
5,fast-switcher,248,red,repeat,1,0.5324
5,fast-switcher,249,red,repeat,1,0.3672
5,fast-switcher,250,blue,switch,1,0.4444
5,fast-switcher,251,red,switch,1,0.4906
5,fast-switcher,252,red,repeat,1,0.4693
5,fast-switcher,253,blue,switch,1,0.3717
5,fast-switcher,254,blue,repeat,1,0.3814
5,fast-switcher,255,red,switch,0,0.4351
5,fast-switcher,256,blue,switch,1,0.3643
5,fast-switcher,257,red,switch,0,0.4876
5,fast-switcher,258,blue,switch,1,0.4216
5,fast-switcher,259,blue,repeat,1,0.3771
5,fast-switcher,260,blue,repeat,1,0.2999
5,fast-switcher,261,blue,repeat,1,0.3618
5,fast-switcher,262,blue,repeat,1,0.4028
5,fast-switcher,263,blue,repeat,0,0.3892
5,fast-switcher,264,blue,repeat,1,0.4047
5,fast-switcher,265,red,switch,0,0.2847
5,fast-switcher,266,red,repeat,1,0.3346
5,fast-switcher,267,red,repeat,1,0.3628
5,fast-switcher,268,blue,switch,1,0.4048
5,fast-switcher,269,red,switch,1,0.3658
5,fast-switcher,270,red,repeat,1,0.3464
5,fast-switcher,271,blue,switch,0,0.3923
5,fast-switcher,272,blue,repeat,1,0.3823
5,fast-switcher,273,blue,repeat,1,0.4174
5,fast-switcher,274,red,switch,1,0.4072
5,fast-switcher,275,blue,switch,1,0.4731
5,fast-switcher,276,blue,repeat,1,0.3297
5,fast-switcher,277,blue,repeat,1,0.2511
5,fast-switcher,278,red,switch,1,0.4255
5,fast-switcher,279,red,repeat,1,0.3605
5,fast-switcher,280,red,repeat,0,0.3408
5,fast-switcher,281,red,repeat,1,0.3431
5,fast-switcher,282,red,repeat,1,0.2871
5,fast-switcher,283,red,repeat,1,0.3362
5,fast-switcher,284,blue,switch,1,0.3623
5,fast-switcher,285,blue,repeat,1,0.3984
5,fast-switcher,286,blue,repeat,1,0.4342
5,fast-switcher,287,blue,repeat,1,0.4082
5,fast-switcher,288,red,switch,1,0.4117
5,fast-switcher,289,blue,switch,1,0.4618
5,fast-switcher,290,red,switch,1,0.4666
5,fast-switcher,291,red,repeat,1,0.3108
5,fast-switcher,292,red,repeat,1,0.3414
5,fast-switcher,293,red,repeat,1,0.3698
5,fast-switcher,294,red,repeat,1,0.3472
5,fast-switcher,295,blue,switch,1,0.4822
5,fast-switcher,296,red,switch,1,0.4524
5,fast-switcher,297,red,repeat,1,0.3314
5,fast-switcher,298,red,repeat,1,0.3758
5,fast-switcher,299,blue,switch,1,0.3625
5,fast-switcher,300,blue,repeat,1,0.3641
5,fast-switcher,301,blue,repeat,1,0.3613
5,fast-switcher,302,blue,repeat,1,0.3488
5,fast-switcher,303,blue,repeat,1,0.3478
5,fast-switcher,304,red,switch,1,0.4613
5,fast-switcher,305,blue,switch,1,0.4646
5,fast-switcher,306,blue,repeat,1,0.4345
5,fast-switcher,307,red,switch,1,0.3656
5,fast-switcher,308,red,repeat,0,0.3587
5,fast-switcher,309,red,repeat,1,0.3451
5,fast-switcher,310,red,repeat,0,0.3682
5,fast-switcher,311,red,repeat,1,0.349
5,fast-switcher,312,blue,switch,1,0.438
5,fast-switcher,313,blue,repeat,1,0.2922
5,fast-switcher,314,red,switch,1,0.445
5,fast-switcher,315,blue,switch,1,0.439
5,fast-switcher,316,red,switch,1,0.4467
5,fast-switcher,317,red,repeat,1,0.3696
5,fast-switcher,318,blue,switch,1,0.3822
5,fast-switcher,319,red,switch,1,0.406
5,fast-switcher,320,red,repeat,1,0.2859
5,fast-switcher,321,red,repeat,1,0.317
5,fast-switcher,322,red,repeat,1,0.2479
5,fast-switcher,323,red,repeat,1,0.342
5,fast-switcher,324,blue,switch,1,0.3843
5,fast-switcher,325,red,switch,0,0.3978
5,fast-switcher,326,blue,switch,1,0.3783
5,fast-switcher,327,blue,repeat,1,0.3567
5,fast-switcher,328,blue,repeat,0,0.2916
5,fast-switcher,329,blue,repeat,1,0.3217
5,fast-switcher,330,blue,repeat,1,0.3279
5,fast-switcher,331,blue,repeat,1,0.3621
5,fast-switcher,332,red,switch,0,0.3625
5,fast-switcher,333,blue,switch,1,0.4983
5,fast-switcher,334,blue,repeat,1,0.3797
5,fast-switcher,335,red,switch,1,0.3554
5,fast-switcher,336,blue,switch,1,0.3962
5,fast-switcher,337,blue,repeat,1,0.3919
5,fast-switcher,338,blue,repeat,1,0.3941
5,fast-switcher,339,blue,repeat,1,0.3317
5,fast-switcher,340,red,switch,1,0.4709
5,fast-switcher,341,blue,switch,1,0.393
5,fast-switcher,342,red,switch,1,0.3787
5,fast-switcher,343,blue,switch,1,0.5045
5,fast-switcher,344,blue,repeat,1,0.3242
5,fast-switcher,345,red,switch,1,0.3547
5,fast-switcher,346,blue,switch,1,0.5035
5,fast-switcher,347,red,switch,1,0.5185
5,fast-switcher,348,red,repeat,1,0.2756
5,fast-switcher,349,blue,switch,1,0.3838
5,fast-switcher,350,blue,repeat,1,0.4525
5,fast-switcher,351,blue,repeat,1,0.4145
5,fast-switcher,352,blue,repeat,1,0.416
5,fast-switcher,353,blue,repeat,1,0.295
5,fast-switcher,354,blue,repeat,1,0.2943
5,fast-switcher,355,red,switch,0,0.4915
5,fast-switcher,356,blue,switch,0,0.3178
5,fast-switcher,357,red,switch,1,0.333
5,fast-switcher,358,blue,switch,1,0.4348
5,fast-switcher,359,blue,repeat,1,0.3861
5,fast-switcher,360,blue,repeat,1,0.3278
5,fast-switcher,361,red,switch,1,0.3807
5,fast-switcher,362,red,repeat,1,0.4544
5,fast-switcher,363,blue,switch,1,0.3776
5,fast-switcher,364,red,switch,1,0.3689
5,fast-switcher,365,red,repeat,1,0.4215
5,fast-switcher,366,blue,switch,1,0.4749
5,fast-switcher,367,blue,repeat,0,0.3446
5,fast-switcher,368,blue,repeat,1,0.3121
5,fast-switcher,369,red,switch,1,0.3776
5,fast-switcher,370,blue,switch,1,0.3671
5,fast-switcher,371,red,switch,1,0.4665
5,fast-switcher,372,blue,switch,1,0.3348
5,fast-switcher,373,blue,repeat,1,0.4315
5,fast-switcher,374,red,switch,1,0.3985
5,fast-switcher,375,blue,switch,1,0.3706
5,fast-switcher,376,red,switch,1,0.4486
5,fast-switcher,377,blue,switch,1,0.4574
5,fast-switcher,378,red,switch,1,0.4216
5,fast-switcher,379,blue,switch,0,0.4709
5,fast-switcher,380,blue,repeat,1,0.3194
5,fast-switcher,381,blue,repeat,0,0.3953
5,fast-switcher,382,red,switch,1,0.4179
5,fast-switcher,383,red,repeat,1,0.3632
5,fast-switcher,384,red,repeat,1,0.3911
5,fast-switcher,385,red,repeat,0,0.3171
5,fast-switcher,386,red,repeat,1,0.3677
5,fast-switcher,387,blue,switch,1,0.4359
5,fast-switcher,388,blue,repeat,1,0.4889
5,fast-switcher,389,blue,repeat,1,0.3696
5,fast-switcher,390,blue,repeat,1,0.3854
5,fast-switcher,391,red,switch,1,0.4234
5,fast-switcher,392,blue,switch,1,0.5331
5,fast-switcher,393,red,switch,1,0.4396
5,fast-switcher,394,blue,switch,1,0.4677
5,fast-switcher,395,red,switch,1,0.3667
5,fast-switcher,396,red,repeat,1,0.3832
5,fast-switcher,397,red,repeat,0,0.346
5,fast-switcher,398,blue,switch,1,0.4588
5,fast-switcher,399,blue,repeat,1,0.4139
5,fast-switcher,400,red,switch,1,0.3976
6,fast-switcher,1,blue,switch,1,0.4195
6,fast-switcher,2,red,switch,1,0.3985
6,fast-switcher,3,blue,switch,0,0.4563
6,fast-switcher,4,blue,repeat,1,0.3931
6,fast-switcher,5,red,switch,1,0.4309
6,fast-switcher,6,blue,switch,1,0.3947
6,fast-switcher,7,red,switch,0,0.503
6,fast-switcher,8,red,repeat,1,0.4084
6,fast-switcher,9,red,repeat,1,0.46
6,fast-switcher,10,red,repeat,1,0.3695
6,fast-switcher,11,blue,switch,1,0.4147
6,fast-switcher,12,red,switch,1,0.4318
6,fast-switcher,13,blue,switch,1,0.3617
6,fast-switcher,14,blue,repeat,1,0.4274
6,fast-switcher,15,blue,repeat,1,0.3587
6,fast-switcher,16,blue,repeat,1,0.4011
6,fast-switcher,17,red,switch,1,0.452
6,fast-switcher,18,blue,switch,1,0.491
6,fast-switcher,19,red,switch,1,0.5178
6,fast-switcher,20,blue,switch,1,0.5376
6,fast-switcher,21,blue,repeat,1,0.3314
6,fast-switcher,22,red,switch,0,0.4154
6,fast-switcher,23,blue,switch,1,0.404
6,fast-switcher,24,red,switch,1,0.4421
6,fast-switcher,25,blue,switch,1,0.4793
6,fast-switcher,26,blue,repeat,1,0.4056
6,fast-switcher,27,red,switch,1,0.4225
6,fast-switcher,28,blue,switch,1,0.4063
6,fast-switcher,29,red,switch,1,0.4726
6,fast-switcher,30,blue,switch,1,0.5003
6,fast-switcher,31,blue,repeat,1,0.4245
6,fast-switcher,32,red,switch,1,0.4179
6,fast-switcher,33,red,repeat,0,0.3726
6,fast-switcher,34,blue,switch,0,0.4144
6,fast-switcher,35,blue,repeat,1,0.4498
6,fast-switcher,36,blue,repeat,1,0.3507
6,fast-switcher,37,blue,repeat,1,0.3878
6,fast-switcher,38,blue,repeat,1,0.3284
6,fast-switcher,39,red,switch,1,0.3957
6,fast-switcher,40,blue,switch,1,0.379
6,fast-switcher,41,blue,repeat,1,0.3959
6,fast-switcher,42,blue,repeat,1,0.4472
6,fast-switcher,43,red,switch,1,0.4494
6,fast-switcher,44,blue,switch,1,0.3688
6,fast-switcher,45,red,switch,1,0.4962
6,fast-switcher,46,blue,switch,1,0.399
6,fast-switcher,47,blue,repeat,1,0.3156
6,fast-switcher,48,blue,repeat,1,0.4707
6,fast-switcher,49,red,switch,1,0.5363
6,fast-switcher,50,blue,switch,1,0.4423
6,fast-switcher,51,blue,repeat,1,0.2971
6,fast-switcher,52,blue,repeat,1,0.4404
6,fast-switcher,53,blue,repeat,1,0.3699
6,fast-switcher,54,blue,repeat,1,0.4283
6,fast-switcher,55,blue,repeat,0,0.3304
6,fast-switcher,56,red,switch,1,0.4472
6,fast-switcher,57,blue,switch,0,0.4084
6,fast-switcher,58,red,switch,1,0.4993
6,fast-switcher,59,blue,switch,1,0.3693
6,fast-switcher,60,red,switch,1,0.4692
6,fast-switcher,61,blue,switch,0,0.5167
6,fast-switcher,62,blue,repeat,1,0.3122
6,fast-switcher,63,red,switch,1,0.4787
6,fast-switcher,64,red,repeat,1,0.3659
6,fast-switcher,65,blue,switch,1,0.3746
6,fast-switcher,66,blue,repeat,1,0.3913
6,fast-switcher,67,blue,repeat,1,0.374
6,fast-switcher,68,red,switch,1,0.4338
6,fast-switcher,69,red,repeat,1,0.448
6,fast-switcher,70,blue,switch,0,0.4319
6,fast-switcher,71,red,switch,1,0.4563
6,fast-switcher,72,red,repeat,1,0.392
6,fast-switcher,73,blue,switch,1,0.3971
6,fast-switcher,74,blue,repeat,1,0.4041
6,fast-switcher,75,blue,repeat,1,0.4124
6,fast-switcher,76,blue,repeat,1,0.4212
6,fast-switcher,77,blue,repeat,1,0.3939
6,fast-switcher,78,blue,repeat,1,0.3283
6,fast-switcher,79,red,switch,0,0.4836
6,fast-switcher,80,red,repeat,1,0.3217
6,fast-switcher,81,red,repeat,1,0.437
6,fast-switcher,82,red,repeat,1,0.3812
6,fast-switcher,83,blue,switch,1,0.4434
6,fast-switcher,84,blue,repeat,1,0.3136
6,fast-switcher,85,red,switch,1,0.4081
6,fast-switcher,86,blue,switch,1,0.4775
6,fast-switcher,87,blue,repeat,0,0.2939
6,fast-switcher,88,blue,repeat,1,0.423
6,fast-switcher,89,red,switch,1,0.3647
6,fast-switcher,90,red,repeat,0,0.4263
6,fast-switcher,91,red,repeat,1,0.3548
6,fast-switcher,92,blue,switch,1,0.4075
6,fast-switcher,93,red,switch,0,0.4721
6,fast-switcher,94,red,repeat,1,0.3324
6,fast-switcher,95,blue,switch,1,0.4057
6,fast-switcher,96,red,switch,1,0.4542
6,fast-switcher,97,blue,switch,1,0.4532
6,fast-switcher,98,red,switch,1,0.396
6,fast-switcher,99,red,repeat,1,0.4173
6,fast-switcher,100,blue,switch,0,0.5141
6,fast-switcher,101,red,switch,1,0.4942
6,fast-switcher,102,red,repeat,1,0.4039
6,fast-switcher,103,blue,switch,1,0.472
6,fast-switcher,104,blue,repeat,1,0.3942
6,fast-switcher,105,blue,repeat,1,0.4273
6,fast-switcher,106,red,switch,0,0.5232
6,fast-switcher,107,red,repeat,1,0.3784
6,fast-switcher,108,blue,switch,1,0.4012
6,fast-switcher,109,red,switch,0,0.4109
6,fast-switcher,110,blue,switch,1,0.3784
6,fast-switcher,111,blue,repeat,1,0.3681
6,fast-switcher,112,blue,repeat,1,0.3713
6,fast-switcher,113,blue,repeat,1,0.3634
6,fast-switcher,114,red,switch,1,0.4772
6,fast-switcher,115,blue,switch,1,0.4822
6,fast-switcher,116,red,switch,1,0.493
6,fast-switcher,117,red,repeat,1,0.3698
6,fast-switcher,118,blue,switch,1,0.5421
6,fast-switcher,119,blue,repeat,1,0.4028
6,fast-switcher,120,red,switch,0,0.4282
6,fast-switcher,121,blue,switch,1,0.4905
6,fast-switcher,122,red,switch,1,0.4075
6,fast-switcher,123,red,repeat,1,0.3443
6,fast-switcher,124,red,repeat,1,0.3982
6,fast-switcher,125,blue,switch,1,0.4486
6,fast-switcher,126,blue,repeat,1,0.4632
6,fast-switcher,127,red,switch,1,0.4202
6,fast-switcher,128,red,repeat,1,0.4012
6,fast-switcher,129,red,repeat,1,0.3725
6,fast-switcher,130,red,repeat,1,0.4008
6,fast-switcher,131,red,repeat,1,0.322
6,fast-switcher,132,blue,switch,1,0.456
6,fast-switcher,133,red,switch,1,0.3559
6,fast-switcher,134,blue,switch,1,0.5439
6,fast-switcher,135,red,switch,1,0.4578
6,fast-switcher,136,blue,switch,1,0.4547
6,fast-switcher,137,blue,repeat,1,0.3457
6,fast-switcher,138,blue,repeat,1,0.2821
6,fast-switcher,139,red,switch,1,0.5237
6,fast-switcher,140,blue,switch,1,0.3467
6,fast-switcher,141,blue,repeat,0,0.2265
6,fast-switcher,142,blue,repeat,1,0.4092
6,fast-switcher,143,blue,repeat,1,0.4127
6,fast-switcher,144,blue,repeat,1,0.3664
6,fast-switcher,145,blue,repeat,0,0.4022
6,fast-switcher,146,red,switch,1,0.4068
6,fast-switcher,147,blue,switch,1,0.5
6,fast-switcher,148,red,switch,1,0.4329
6,fast-switcher,149,red,repeat,1,0.3884
6,fast-switcher,150,red,repeat,1,0.3129
6,fast-switcher,151,blue,switch,1,0.4278
6,fast-switcher,152,blue,repeat,1,0.2707
6,fast-switcher,153,red,switch,1,0.3777
6,fast-switcher,154,blue,switch,1,0.4775
6,fast-switcher,155,red,switch,1,0.4081
6,fast-switcher,156,red,repeat,1,0.4381
6,fast-switcher,157,blue,switch,1,0.4478
6,fast-switcher,158,red,switch,1,0.466
6,fast-switcher,159,blue,switch,1,0.4797
6,fast-switcher,160,red,switch,1,0.4934
6,fast-switcher,161,blue,switch,1,0.4842
6,fast-switcher,162,blue,repeat,1,0.3431
6,fast-switcher,163,blue,repeat,1,0.3992
6,fast-switcher,164,blue,repeat,1,0.4674
6,fast-switcher,165,blue,repeat,1,0.3356
6,fast-switcher,166,blue,repeat,0,0.4511
6,fast-switcher,167,red,switch,0,0.4322
6,fast-switcher,168,red,repeat,1,0.2994
6,fast-switcher,169,blue,switch,0,0.4265
6,fast-switcher,170,red,switch,1,0.3318
6,fast-switcher,171,blue,switch,1,0.5124
6,fast-switcher,172,blue,repeat,1,0.3778
6,fast-switcher,173,red,switch,1,0.3921
6,fast-switcher,174,blue,switch,1,0.3907
6,fast-switcher,175,red,switch,1,0.542
6,fast-switcher,176,blue,switch,0,0.4005
6,fast-switcher,177,red,switch,1,0.4038
6,fast-switcher,178,blue,switch,1,0.424
6,fast-switcher,179,red,switch,1,0.4724
6,fast-switcher,180,red,repeat,1,0.3866
6,fast-switcher,181,blue,switch,1,0.4803
6,fast-switcher,182,blue,repeat,1,0.2943
6,fast-switcher,183,blue,repeat,1,0.3786
6,fast-switcher,184,red,switch,1,0.4591
6,fast-switcher,185,red,repeat,1,0.3451
6,fast-switcher,186,red,repeat,1,0.4158
6,fast-switcher,187,blue,switch,1,0.4464
6,fast-switcher,188,red,switch,0,0.3859
6,fast-switcher,189,red,repeat,1,0.4235
6,fast-switcher,190,red,repeat,1,0.376
6,fast-switcher,191,red,repeat,1,0.3771
6,fast-switcher,192,blue,switch,1,0.43
6,fast-switcher,193,red,switch,1,0.4139
6,fast-switcher,194,blue,switch,1,0.5191
6,fast-switcher,195,red,switch,1,0.432
6,fast-switcher,196,blue,switch,1,0.4218
6,fast-switcher,197,red,switch,1,0.4983
6,fast-switcher,198,red,repeat,1,0.4058
6,fast-switcher,199,blue,switch,1,0.4385
6,fast-switcher,200,red,switch,1,0.4433
6,fast-switcher,201,blue,switch,1,0.4607
6,fast-switcher,202,blue,repeat,1,0.2913
6,fast-switcher,203,red,switch,0,0.4441
6,fast-switcher,204,red,repeat,1,0.3552
6,fast-switcher,205,red,repeat,1,0.4094
6,fast-switcher,206,blue,switch,0,0.3917
6,fast-switcher,207,blue,repeat,0,0.3956
6,fast-switcher,208,blue,repeat,1,0.2826
6,fast-switcher,209,blue,repeat,1,0.467
6,fast-switcher,210,red,switch,1,0.3742
6,fast-switcher,211,blue,switch,1,0.4015
6,fast-switcher,212,red,switch,0,0.4642
6,fast-switcher,213,red,repeat,1,0.3896
6,fast-switcher,214,red,repeat,1,0.3847
6,fast-switcher,215,red,repeat,1,0.364
6,fast-switcher,216,red,repeat,1,0.3477
6,fast-switcher,217,blue,switch,1,0.4141
6,fast-switcher,218,red,switch,1,0.4116
6,fast-switcher,219,blue,switch,1,0.4053
6,fast-switcher,220,red,switch,1,0.3896
6,fast-switcher,221,red,repeat,1,0.3747
6,fast-switcher,222,red,repeat,1,0.3341
6,fast-switcher,223,blue,switch,1,0.4301
6,fast-switcher,224,red,switch,1,0.4732
6,fast-switcher,225,red,repeat,1,0.4414
6,fast-switcher,226,red,repeat,1,0.284
6,fast-switcher,227,red,repeat,1,0.4098
6,fast-switcher,228,red,repeat,1,0.4545
6,fast-switcher,229,red,repeat,1,0.4358
6,fast-switcher,230,red,repeat,1,0.438
6,fast-switcher,231,blue,switch,1,0.3999
6,fast-switcher,232,blue,repeat,1,0.2764
6,fast-switcher,233,red,switch,1,0.3449
6,fast-switcher,234,red,repeat,1,0.5172
6,fast-switcher,235,red,repeat,1,0.3089
6,fast-switcher,236,red,repeat,1,0.4336
6,fast-switcher,237,blue,switch,0,0.5079
6,fast-switcher,238,red,switch,1,0.4119
6,fast-switcher,239,red,repeat,1,0.2928
6,fast-switcher,240,red,repeat,1,0.4172
6,fast-switcher,241,red,repeat,1,0.3959
6,fast-switcher,242,blue,switch,1,0.4045
6,fast-switcher,243,red,switch,0,0.3607
6,fast-switcher,244,red,repeat,1,0.381
6,fast-switcher,245,red,repeat,1,0.3586
6,fast-switcher,246,blue,switch,1,0.4655
6,fast-switcher,247,blue,repeat,1,0.4168
6,fast-switcher,248,blue,repeat,1,0.3514
6,fast-switcher,249,red,switch,1,0.426
6,fast-switcher,250,blue,switch,1,0.5061
6,fast-switcher,251,blue,repeat,1,0.4106
6,fast-switcher,252,red,switch,0,0.4493
6,fast-switcher,253,red,repeat,1,0.3245
6,fast-switcher,254,blue,switch,1,0.3917
6,fast-switcher,255,blue,repeat,1,0.3358
6,fast-switcher,256,red,switch,1,0.5066
6,fast-switcher,257,red,repeat,1,0.38
6,fast-switcher,258,red,repeat,1,0.3842
6,fast-switcher,259,blue,switch,1,0.3959
6,fast-switcher,260,red,switch,1,0.4065
6,fast-switcher,261,red,repeat,1,0.4176
6,fast-switcher,262,red,repeat,1,0.4484
6,fast-switcher,263,blue,switch,1,0.4664
6,fast-switcher,264,blue,repeat,1,0.3986
6,fast-switcher,265,red,switch,1,0.4805
6,fast-switcher,266,blue,switch,1,0.4271
6,fast-switcher,267,red,switch,1,0.421
6,fast-switcher,268,blue,switch,1,0.3382
6,fast-switcher,269,red,switch,1,0.4435
6,fast-switcher,270,blue,switch,1,0.5047
6,fast-switcher,271,red,switch,1,0.365
6,fast-switcher,272,blue,switch,1,0.5289
6,fast-switcher,273,blue,repeat,1,0.3553
6,fast-switcher,274,red,switch,1,0.4069
6,fast-switcher,275,blue,switch,1,0.4547
6,fast-switcher,276,red,switch,1,0.4126
6,fast-switcher,277,red,repeat,1,0.418
6,fast-switcher,278,red,repeat,1,0.3535
6,fast-switcher,279,blue,switch,1,0.4525
6,fast-switcher,280,red,switch,0,0.5028
6,fast-switcher,281,red,repeat,1,0.4146
6,fast-switcher,282,red,repeat,1,0.409
6,fast-switcher,283,blue,switch,1,0.3894
6,fast-switcher,284,red,switch,1,0.4314
6,fast-switcher,285,red,repeat,0,0.366
6,fast-switcher,286,blue,switch,1,0.4124
6,fast-switcher,287,blue,repeat,1,0.4077
6,fast-switcher,288,blue,repeat,1,0.3305
6,fast-switcher,289,red,switch,1,0.4128
6,fast-switcher,290,red,repeat,1,0.3726
6,fast-switcher,291,red,repeat,1,0.4861
6,fast-switcher,292,red,repeat,1,0.3352
6,fast-switcher,293,red,repeat,1,0.4535
6,fast-switcher,294,red,repeat,1,0.4197
6,fast-switcher,295,blue,switch,1,0.4521
6,fast-switcher,296,red,switch,1,0.4752
6,fast-switcher,297,red,repeat,1,0.3788
6,fast-switcher,298,red,repeat,1,0.4675
6,fast-switcher,299,blue,switch,0,0.4528
6,fast-switcher,300,red,switch,1,0.4711
6,fast-switcher,301,red,repeat,1,0.3889
6,fast-switcher,302,blue,switch,1,0.4606
6,fast-switcher,303,red,switch,1,0.4442
6,fast-switcher,304,blue,switch,1,0.4386
6,fast-switcher,305,blue,repeat,1,0.3767
6,fast-switcher,306,blue,repeat,1,0.4433
6,fast-switcher,307,red,switch,1,0.4197
6,fast-switcher,308,blue,switch,1,0.4655
6,fast-switcher,309,red,switch,1,0.4191
6,fast-switcher,310,blue,switch,1,0.5028
6,fast-switcher,311,red,switch,1,0.3935
6,fast-switcher,312,blue,switch,1,0.4116
6,fast-switcher,313,blue,repeat,1,0.3278
6,fast-switcher,314,red,switch,1,0.4118
6,fast-switcher,315,red,repeat,1,0.3984
6,fast-switcher,316,blue,switch,1,0.4745
6,fast-switcher,317,blue,repeat,1,0.3531
6,fast-switcher,318,red,switch,1,0.3351
6,fast-switcher,319,blue,switch,1,0.3757
6,fast-switcher,320,red,switch,1,0.4467
6,fast-switcher,321,blue,switch,1,0.4383
6,fast-switcher,322,blue,repeat,1,0.3391
6,fast-switcher,323,red,switch,1,0.4086
6,fast-switcher,324,red,repeat,1,0.398
6,fast-switcher,325,blue,switch,1,0.4739
6,fast-switcher,326,blue,repeat,1,0.2644
6,fast-switcher,327,red,switch,1,0.3193
6,fast-switcher,328,blue,switch,0,0.5016
6,fast-switcher,329,red,switch,1,0.3877
6,fast-switcher,330,red,repeat,1,0.4545
6,fast-switcher,331,blue,switch,1,0.4603
6,fast-switcher,332,blue,repeat,0,0.359
6,fast-switcher,333,red,switch,1,0.421
6,fast-switcher,334,blue,switch,1,0.434
6,fast-switcher,335,red,switch,1,0.3837
6,fast-switcher,336,blue,switch,0,0.3817
6,fast-switcher,337,red,switch,1,0.5144
6,fast-switcher,338,red,repeat,1,0.3344
6,fast-switcher,339,blue,switch,1,0.4427
6,fast-switcher,340,blue,repeat,1,0.315
6,fast-switcher,341,red,switch,1,0.3827
6,fast-switcher,342,red,repeat,1,0.3797
6,fast-switcher,343,red,repeat,1,0.3977
6,fast-switcher,344,red,repeat,1,0.2832
